,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
ARHGEF40,3260.84391537644,0.174220664529452,0.0940556873120444,1.85231398024288,0.0639807493421497,0.0921840895415393,NS
ARHGEF5,28.3816570341892,0.560370477834867,0.182233204891652,3.07501850811458,0.00210489491154188,0.0041414126308058,NS
ARHGEF6,2340.4216353804,0.170122426805391,0.106831191702519,1.59244153410843,0.111285530099385,0.151095304965869,NS
ARHGEF7,3680.72034856084,-0.275800378815779,0.0692198484256513,-3.98441177044781,6.76474846151868e-05,0.000177621153392706,NS
ARHGEF9,598.205176558346,-0.00867015216542062,0.112781820545402,-0.0768754407713282,0.938722635142243,0.950254655122694,NS
ARID1A,2584.88616717526,0.383898669475914,0.0830594923488398,4.62197225891516,3.8010885351544e-06,1.24544346190202e-05,NS
ARID1B,1982.27679673912,0.0214523856711125,0.0804351378361123,0.266704157514121,0.789696952604355,0.824013945402024,NS
ARID2,623.212480998098,-0.0577565673370106,0.0977193695277726,-0.591045231013241,0.554490115197359,0.615670261295815,NS
ARID3A,378.655970165344,-0.0119234094225091,0.0888378881465152,-0.134215363188784,0.893232277760038,0.912342457374839,NS
ARID3B,195.285142286613,0.009969559814841,0.0736068960205128,0.135443285260428,0.892261402728273,0.911695020085945,NS
ARID3C,16.1087544974154,-0.0972199826694212,0.160995877751897,-0.603866285441434,0.545932545394414,0.607539906543406,NS
ARID4A,872.633526925153,-0.0375903213586567,0.0951604896796425,-0.395020259828469,0.692827936165342,0.740637162946434,NS
ARID4B,1232.59491030329,0.157013795877332,0.0667963721744543,2.35063358631594,0.0187414790118771,0.0302637969877426,NS
ARID5A,1164.82555324252,0.321662912652918,0.125613346398153,2.5607383441036,0.0104449989750954,0.0178522926570231,NS
ARID5B,784.502403065407,0.298534249198713,0.104148446668704,2.86643016528465,0.00415129738040739,0.00769925263697129,NS
ARIH1,913.820451890075,0.018223336216274,0.0677481367654416,0.268986529908077,0.787940048361305,0.822762487294995,NS
ARIH2,1205.950578861,0.128882653493103,0.0816104317288671,1.57924239294908,0.114280469629408,0.15466071227485,NS
ARIH2OS,130.266864883834,-0.923722247608274,0.130361925492554,-7.08582850489605,1.38214886452598e-12,1.46442822251865e-11,Down
ARL1,1057.44319960742,0.281788494818069,0.0665914627286308,4.23160091806957,2.32033842761422e-05,6.61115207250026e-05,NS
ARL10,1110.57873899677,-0.0859669936909881,0.078438845506583,-1.09597474485742,0.27308982683757,0.333895305003573,NS
ARL11,47.4872262815649,0.651111908000605,0.129871661736399,5.01350255548564,5.34480572407791e-07,2.03415912106055e-06,Up
ARL13B,264.071208942518,0.366604462024104,0.129975495974589,2.82056597880403,0.0047939014102998,0.00877179660601807,NS
ARL14EP,618.616815581409,-0.107207431248256,0.0605493280801719,-1.77058003197501,0.0766305648923249,0.108407471616892,NS
ARL15,473.490683230507,-0.349536030226556,0.128191646418242,-2.7266677665263,0.00639774201902649,0.0114093768900064,NS
ARL16,1548.23797864869,-0.863874763938974,0.154040200703714,-5.60811242774591,2.04545144406704e-08,9.97949138566163e-08,Down
ARL17A,18.3439606756057,-0.233980293335257,0.150178464213844,-1.55801495613968,0.119229702772888,0.160528909705501,NS
ARL17B,53.360554643163,-0.0668709666741617,0.141529666716708,-0.472487275816267,0.636579021861255,0.691028601809128,NS
ARL2,2437.87375572564,-1.48238865097805,0.188769825980069,-7.85288985292895,4.0655870530614e-15,6.95391033143231e-14,Down
ARL2BP,1063.30549211425,0.120770292072024,0.0746416391551483,1.61800160659647,0.1056622514302,0.14427234734312,NS
ARL3,2243.38386853787,-0.830164753236882,0.0853779699983483,-9.72340702470371,2.39626582265026e-22,1.43528364698373e-20,Down
ARL4A,780.808303923369,0.177803010880287,0.122908920063233,1.44662414077687,0.14800222118073,0.194752834825207,NS
ARL4C,1294.49195275965,1.1231131563174,0.127084423718112,8.83753589510384,9.7852807152054e-19,3.09619252571567e-17,Up
ARL4D,338.256796741991,-0.0801306590466416,0.124689826377592,-0.642639911968324,0.520457778895519,0.583228903488579,NS
ARL5A,1054.50483871661,0.357765945115816,0.0709796320100817,5.04040292946292,4.64552715057124e-07,1.78518458115702e-06,NS
ARL5B,509.533806965086,0.590213603362498,0.107383211346058,5.49633034777149,3.87775791588006e-08,1.8108103133074e-07,Up
ARL5C,25.2700064973679,-0.997144961471822,0.179717544277249,-5.54840077234492,2.88294427026354e-08,1.37282026068057e-07,Down
ARL6,118.950813237014,0.0706465836109711,0.0889159314462193,0.794532346025094,0.426885586102501,0.492340971551499,NS
ARL6IP1,4457.54130348231,0.173738236383733,0.104063246162919,1.66954465471635,0.0950094883581346,0.131359587229815,NS
ARL6IP4,103.891788601324,-0.960449122246007,0.14892287119836,-6.44930570111507,1.12363711530858e-10,8.31307094607517e-10,Down
ARL6IP5,2713.10340484395,0.253378226867094,0.0919623361844982,2.75523912701345,0.00586492537033555,0.0105460804931081,NS
ARL6IP6,645.485678319237,0.2109809293849,0.0924485002660304,2.28214550563589,0.02248075114293,0.0357542183570488,NS
ARL8A,3790.57911155311,-0.098361932676848,0.0759871669025873,-1.29445453339436,0.195508464428234,0.24880387256755,NS
ARL8B,2286.53566049376,0.0643347941751344,0.0705962616406909,0.911305962666621,0.362134185594247,0.426788796962595,NS
ARL9,24.3916743430205,1.28826794101647,0.198087884309823,6.50351709043209,7.8463502881027e-11,5.95706070516759e-10,Up
ARMC1,771.499845667121,0.0776129466378158,0.0738848168732718,1.05045867232693,0.293507282379064,0.355431976094969,NS
ARMC10,834.980494856293,0.185285636487132,0.051312022659707,3.61095951558791,0.000305066283981104,0.000705590755426229,NS
ARMC12,159.677412625668,-1.00424235048813,0.166015632019559,-6.04908307893451,1.45672528924861e-09,8.74789674253919e-09,Down
ARMC2,167.960074136156,-0.539807459346417,0.193993847932902,-2.78260091801017,0.005392509166006,0.00975712950424807,NS
ARMC3,62.7312820871813,1.68302186471146,0.233552059278664,7.20619578311382,5.75366607305441e-13,6.57237914833351e-12,Up
ARMC4,45.2854643798749,-0.173415474772605,0.180637654286193,-0.960018416192756,0.337045946354226,0.401241642920557,NS
ARMC5,1782.17288335864,-1.37321157333581,0.147901374553335,-9.28464375319658,1.62249027037226e-20,7.20166375184474e-19,Down
ARMC6,1453.84094901926,-0.651690970279765,0.0968198329980933,-6.7309656513516,1.68540754495799e-11,1.44218542151415e-10,Down
ARMC7,400.898458163906,-0.188125350283518,0.0953012310207865,-1.97400755759897,0.0483808835984775,0.0716858514441338,NS
ARMC8,965.157627891421,-0.126380152122715,0.0417176057312264,-3.02942007115516,0.00245023729421064,0.00475858480014682,NS
ARMC9,390.509699987053,0.312361830482142,0.0999757370143592,3.12437637181188,0.00178182380406689,0.0035570734211799,NS
ARMCX1,103.397945454303,0.324562019790517,0.175301372303969,1.85145167733047,0.0641046004786455,0.0922796980285006,NS
ARMCX2,146.292257411292,0.575740509748148,0.169493560650264,3.396828218956,0.000681717476500576,0.00147208169197251,NS
ARMCX3,55.705391325439,0.445987419249366,0.1776283047872,2.5107902695106,0.0120461241491333,0.0203129739443936,NS
ARMCX4,258.464345508944,-0.428381552042185,0.113220408974981,-3.78360717754383,0.000154571717441497,0.000379290720712074,NS
ARMCX5,157.509423625607,0.215479970988042,0.0757503359590114,2.8446074629245,0.00444661836450954,0.00819267982891247,NS
ARMCX6,160.524220614626,0.387926245531898,0.096920640136721,4.00251427337532,6.26728855757645e-05,0.000165496385011519,NS
ARNT,766.569430112506,0.126711865472186,0.0508334044143728,2.49268894995274,0.0126779855197904,0.0212570045405679,NS
ARNT2,5726.89643270634,-0.108595204633799,0.0742736074772434,-1.46209681099805,0.143714682516893,0.189733771989769,NS
ARNTL,362.650010486693,0.393801958904247,0.0924041719804494,4.26173353934243,2.02847221721947e-05,5.83590234489658e-05,NS
ARNTL2,140.900832834098,0.252586978247961,0.174799999142641,1.44500560347168,0.148456311703027,0.19519990697153,NS
ARPC1A,2354.70772675993,-0.172446727066334,0.0785036937326601,-2.19667023125806,0.0280440063886914,0.0437281759559307,NS
ARPC1B,633.089396596862,-0.0826899318163521,0.136453191667543,-0.605994852929636,0.544518171092837,0.606340053041019,NS
ARPC2,3222.84917855353,0.22623495178551,0.060856819904919,3.71749546129707,0.000201207600481304,0.000482351465221167,NS
ARPC3,2209.90757072819,-0.295157286124676,0.114584901591559,-2.57588287832869,0.00999845075180385,0.0171504652439269,NS
ARPC4,4223.63569398596,-0.843863304931707,0.145044911015609,-5.81794493183489,5.95755204489975e-09,3.21379145207088e-08,Down
ARPC5,2357.27720302789,0.541609151452357,0.078323210956627,6.9150529560424,4.67688631075399e-12,4.44989558007964e-11,NS
ARPC5L,1391.95417457371,-0.242743758389348,0.0891107825885168,-2.72406718174899,0.00644833880910723,0.0114920328886066,NS
ARPP19,5810.51172714251,-0.101394304671031,0.074839897620603,-1.35481618621453,0.175476128274635,0.226450184028688,NS
ARPP21,1389.10176246096,-0.953455092487496,0.131474630599141,-7.25200814896773,4.10637173470392e-13,4.81608569347645e-12,Down
ARR3,17.3968492888943,-0.158187759375099,0.1511891304787,-1.04629055590332,0.295426904376101,0.357569868901117,NS
ARRB1,1043.60389467912,-0.578155478975594,0.124665563504644,-4.63765183200778,3.5238973337322e-06,1.16425608632487e-05,NS
ARRB2,3002.80495463874,-0.26601328216352,0.0742419951646204,-3.5830567534409,0.00033959678746367,0.000778578397473204,NS
ARRDC1,1389.87513897661,-0.420336418687467,0.0889038781679098,-4.72798743260211,2.26756216339309e-06,7.71474932638789e-06,NS
ARRDC2,1675.23713513147,-0.527581020981404,0.14967417451246,-3.5248634088006,0.000423701203775862,0.00095282875307423,NS
ARRDC3,763.35771795204,0.606248999477292,0.101064225872096,5.99865080097229,1.98963697593238e-09,1.16759896577492e-08,Up
ARRDC4,962.234256022544,0.654011859208541,0.111641231338078,5.85815698528108,4.68032125473581e-09,2.56832233288951e-08,Up
ARRDC5,19.0647590435196,-0.54712974815583,0.180035042973686,-3.0390180662539,0.00237350620357222,0.00462117700568361,NS
ARSA,1621.93307103097,-0.146209252942716,0.135070999370224,-1.08246221338722,0.279047196963687,0.340077641047719,NS
ARSB,518.490618015247,0.0247065211809073,0.0741480662297788,0.333205199233973,0.738979393748616,0.781135290396427,NS
ARSD,447.846501658363,0.368295123038609,0.120798195780152,3.04884622373742,0.00229722037263987,0.00448394433485934,NS
ARSE,120.715762386355,-0.0199636169561649,0.141107754395202,-0.141477816309461,0.887492483781183,0.907507748313983,NS
ARSF,89.7252543832388,-0.103292827485625,0.232331413222027,-0.444592601805911,0.656614194888059,0.708654362461633,NS
ARSG,140.373164598668,-0.169414883021901,0.121358624957267,-1.39598551880063,0.162718855977704,0.211822518717677,NS
ARSI,95.8621991321804,0.254802234196035,0.184396974449916,1.38181353005465,0.167028963583654,0.21668910940616,NS
ARSJ,83.6563612731138,1.40522436593069,0.178405835556403,7.87656054830353,3.36515886254128e-15,5.85458292141158e-14,Up
ARSK,118.501600285018,0.62170542377904,0.0748368923384248,8.30747248252354,9.77620437447494e-17,2.23818546412521e-15,Up
ART3,69.2499609894856,0.343005182561736,0.186357612558861,1.84057510638798,0.0656838485271113,0.0943271900638831,NS
ART5,11.6332434876058,-0.665641950176891,0.211242155211405,-3.15108482731932,0.00162665239785802,0.00326779971807319,Down
ARTN,92.0578498251687,0.302264614286245,0.16271032372048,1.85768553202257,0.0632136842588239,0.0911795892933523,NS
ARV1,410.299524418668,-0.0258033187094017,0.084851545045864,-0.304099574090896,0.761052031310552,0.800401488417318,NS
ARVCF,3114.59866564954,-0.33207176583632,0.0916742798150126,-3.62230024066073,0.000291994930771228,0.000678451433764468,NS
ARX,269.834161524411,0.710151248397986,0.212295729360061,3.34510378771466,0.000822517849964362,0.00174684152042673,Up
AS3MT,14.9118322380342,-0.796786072960052,0.187846223664239,-4.24169332455811,2.21839684429204e-05,6.33961577051908e-05,Down
ASAH1,3889.81803953896,0.370248095093158,0.0964661339794726,3.83811478515294,0.000123982526248204,0.000309232385688515,NS
ASAH2,13.1155164452437,0.147716100292658,0.134885457304628,1.09512250797396,0.273462969111146,0.334301168444955,NS
ASAH2B,120.461865785885,-0.479877145820618,0.0967728559099496,-4.9587990486419,7.09302888265513e-07,2.64432808505416e-06,NS
ASAP1,1741.62255549103,0.0678455547421104,0.124360557725027,0.54555524664117,0.585371694589397,0.644055673190205,NS
ASAP2,362.318807009965,0.408793575468884,0.191736879949119,2.13205500985186,0.0330023245763644,0.0507285731556389,NS
ASAP3,1516.21793876909,0.0428228688407162,0.116212024169692,0.368489139972182,0.712508541411014,0.757296925365609,NS
ASB1,1611.59232463757,-0.347992405837441,0.0648694263109498,-5.36450567898271,8.11712061208429e-08,3.55523750068408e-07,NS
ASB13,1476.78983902497,-0.567496620784605,0.0922544054109397,-6.15143112414781,7.67868721491022e-10,4.83852681958163e-09,NS
ASB14,48.0136194793893,-0.512897552017419,0.092902148857162,-5.52083625972962,3.37390070361781e-08,1.59016133046238e-07,NS
ASB16,67.1286571515778,-0.443863828150039,0.137989208199033,-3.21665609900318,0.00129693958177499,0.00265338080304659,NS
ASB18,19.7297753169041,-1.57258742121769,0.251811455431473,-6.24509881221687,4.23532279487468e-10,2.79235416760381e-09,Down
ASB2,50.9994362164398,0.387701414558785,0.205756996631167,1.88426843755775,0.0595286744395718,0.0864477522334209,NS
ASB4,28.7963132629555,-0.321987510810216,0.15332438971461,-2.10004103984726,0.0357252311210758,0.0545164944587105,NS
ASB5,27.2850416819412,1.50461642442758,0.245008232019268,6.14108518733059,8.19596125786684e-10,5.14649296470772e-09,Up
ASB6,643.790308570501,-0.0333491867991981,0.0604056940145143,-0.552086808094366,0.580888879667859,0.640034502767356,NS
ASB7,254.621589067168,0.224054630363894,0.0495585174083656,4.52101156533131,6.15448252869729e-06,1.94243749573818e-05,NS
ASB8,775.465200973719,-0.0152376526267089,0.0562269830395667,-0.271002493873559,0.786389114178569,0.821618698593366,NS
ASB9,14.8391926783644,0.714621398886376,0.119866451013574,5.96181327505434,2.49454111474714e-09,1.43739408500446e-08,Up
ASCC1,761.072534474292,-0.0550837564682053,0.0723523201897713,-0.761326745620975,0.446461929491558,0.51182311324456,NS
ASCC2,1595.53525721389,-0.213837482399777,0.085363806067501,-2.50501345067353,0.0122446736747666,0.0206220733646826,NS
ASCC3,793.471579721409,0.0513958299569452,0.10438894181058,0.492349372122252,0.622472383069783,0.678301001744678,NS
ASCL1,1886.52037030341,-0.237724198972521,0.14766634828348,-1.60987389297495,0.107425389456726,0.146422511967276,NS
ASCL2,68.1736236467414,0.354596588025439,0.169958862404335,2.08636715384601,0.0369453779194119,0.0561882670652951,NS
ASCL5,62.8898325508515,-0.398103357074055,0.176203707318187,-2.25933587399023,0.0238625000089061,0.0377704632027853,NS
ASF1A,559.520634283687,-0.250617287107479,0.0956478528196866,-2.62020818784022,0.00878761019221943,0.0152605636717777,NS
ASF1B,151.784269289987,1.23866167651855,0.161295877826115,7.67943789520702,1.59788156985091e-14,2.48913758558732e-13,Up
ASGR1,483.679013277376,-0.873379908528326,0.145835684529334,-5.98879424708052,2.11402396812453e-09,1.23474356446902e-08,Down
ASGR2,26.5315894239618,-0.6046138781952,0.207187354420805,-2.91819874762823,0.00352059875297424,0.0066279701876917,Down
ASH1L,2940.6887800348,-0.698380376758758,0.155134255961905,-4.50178055406572,6.73865387598482e-06,2.10998899913167e-05,Down
ASH2L,1132.28557848917,-0.0629159230962412,0.0407577101813777,-1.54365696248038,0.122671457603952,0.164848340080085,NS
ASIC1,4704.99883519074,-0.99412962389987,0.133177880538256,-7.46467521394666,8.35053284964205e-14,1.12392909797172e-12,Down
ASIC2,202.774722876518,-0.188285788889615,0.22126011081272,-0.850970327177431,0.394785836161566,0.460290453424403,NS
ASIC3,1213.47215303301,-1.14633197382088,0.146827082742489,-7.80736055235371,5.83980314969901e-15,9.76227443109314e-14,Down
ASIC4,6846.50464190311,-2.07486523382778,0.197483536037654,-10.506522596558,8.06113023410797e-26,7.69695682117886e-24,Down
ASIP,71.6939918859612,-1.02926585826026,0.194889215176815,-5.28128689587289,1.28279631207129e-07,5.44802452578262e-07,Down
ASL,276.432775461274,0.188449545482076,0.0887061725272468,2.12442426623911,0.0336346826528392,0.0516419001911546,NS
ASLP1,11.3390316745011,-0.454271583357786,0.214414469144761,-2.11866104544972,0.0341191226769461,0.0522719772809995,NS
ASNA1,3238.91428751547,-0.270067104716216,0.0840321112295351,-3.2138559981972,0.00130965336459693,0.00267601880842615,NS
ASNS,1477.76446033569,-0.244014722317725,0.101819710757136,-2.39653717834416,0.0165508143412956,0.0270601146643746,NS
ASNSD1,965.4328707778,-0.087824205259163,0.0744995399948982,-1.17885567166156,0.238455651637607,0.296190093157456,NS
ASPA,595.448164239207,-0.0335653289163568,0.182580957257554,-0.18383805967787,0.854140497644532,0.879306525041764,NS
ASPDH,844.5725027791,-1.42449463952079,0.192653352379188,-7.39408176358666,1.42388780149043e-13,1.83287444835787e-12,Down
ASPG,15.815071633987,-0.81151634069123,0.247078418424008,-3.28444849966053,0.00102182171225077,0.00213427659913827,Down
ASPH,2335.71860742451,-0.0609744563952767,0.0838532137047529,-0.727157060550686,0.467129747173835,0.531542240177055,NS
ASPHD1,3694.2842375851,-1.05165067177781,0.177893488814461,-5.91168726177863,3.38621001692456e-09,1.91315562111797e-08,Down
ASPHD2,170.058669522221,0.355687771197953,0.0996077502025109,3.57088449919619,0.00035577776664837,0.000812348390524172,NS
ASPM,162.348258991245,1.766835484976,0.201787681651298,8.75591349539961,2.02456956363132e-18,6.06324965993792e-17,Up
ASPN,35.8171540996417,1.19455717678946,0.156211312939166,7.64705932184731,2.05627479470242e-14,3.12815861926988e-13,Up
ASPRV1,149.987211589161,-0.264055216655704,0.107549188780151,-2.45520416890804,0.014080459224331,0.0233575895890998,NS
ASPSCR1,4123.17675327913,-1.18120120435834,0.151190086530503,-7.81268951863468,5.59803776286428e-15,9.38586345120804e-14,Down
